[2019/10/04 07:29:11]-Info	db:rz_00736 ROW_EFFECT:0
[2019/10/04 07:29:12]-Info	db:rz_00737 ROW_EFFECT:0
[2019/10/04 07:29:12]-Info	db:rz_00738 ROW_EFFECT:0
[2019/10/04 07:29:13]-Info	db:rz_00739 ROW_EFFECT:0
[2019/10/04 07:29:14]-Info	db:rz_00740 ROW_EFFECT:0
[2019/10/04 07:29:15]-Info	db:rz_00741 ROW_EFFECT:0
[2019/10/04 07:29:15]-Info	db:rz_00742 ROW_EFFECT:0
[2019/10/04 07:29:16]-Info	db:rz_00743 ROW_EFFECT:0
[2019/10/04 07:29:17]-Info	db:rz_00744 ROW_EFFECT:0
[2019/10/04 07:29:17]-Info	db:rz_00745 ROW_EFFECT:0
[2019/10/04 07:29:18]-Info	db:rz_00746 ROW_EFFECT:0
[2019/10/04 07:29:19]-Info	db:rz_00747 ROW_EFFECT:0
[2019/10/04 07:29:19]-Info	db:rz_00748 ROW_EFFECT:0
[2019/10/04 07:29:20]-Info	db:rz_00749 ROW_EFFECT:0
[2019/10/04 07:29:21]-Info	db:rz_00750 ROW_EFFECT:0
[2019/10/04 07:29:21]-Info	db:rz_00751 ROW_EFFECT:0
[2019/10/04 07:29:22]-Info	db:rz_00752 ROW_EFFECT:0
[2019/10/04 07:29:23]-Info	db:rz_00753 ROW_EFFECT:0
[2019/10/04 07:29:23]-Info	db:rz_00754 ROW_EFFECT:0
[2019/10/04 07:29:24]-Info	db:rz_00755 ROW_EFFECT:0
[2019/10/04 07:29:25]-Info	db:rz_00756 ROW_EFFECT:0
[2019/10/04 07:29:25]-Info	db:rz_00757 ROW_EFFECT:0
[2019/10/04 07:29:26]-Info	db:rz_00758 ROW_EFFECT:0
[2019/10/04 07:29:27]-Info	db:rz_00759 ROW_EFFECT:0
[2019/10/04 07:29:28]-Info	db:rz_00760 ROW_EFFECT:0
[2019/10/04 07:29:28]-Info	db:rz_00761 ROW_EFFECT:0
[2019/10/04 07:29:29]-Info	db:rz_00762 ROW_EFFECT:0
[2019/10/04 07:29:30]-Info	db:rz_00763 ROW_EFFECT:0
[2019/10/04 07:29:30]-Info	db:rz_00764 ROW_EFFECT:0
[2019/10/04 07:29:31]-Info	db:rz_00765 ROW_EFFECT:0
[2019/10/04 07:29:32]-Info	db:rz_00766 ROW_EFFECT:0
[2019/10/04 07:29:32]-Info	db:rz_00767 ROW_EFFECT:0
[2019/10/04 07:29:33]-Info	db:rz_00768 ROW_EFFECT:0
[2019/10/04 07:29:34]-Info	db:rz_00769 ROW_EFFECT:0
[2019/10/04 07:29:35]-Info	db:rz_00770 ROW_EFFECT:0
[2019/10/04 07:29:35]-Info	db:rz_00771 ROW_EFFECT:0
[2019/10/04 07:29:36]-Info	db:rz_00772 ROW_EFFECT:0
[2019/10/04 07:29:37]-Info	db:rz_00773 ROW_EFFECT:0
[2019/10/04 07:29:38]-Info	db:rz_00774 ROW_EFFECT:0
[2019/10/04 07:29:38]-Info	db:rz_00775 ROW_EFFECT:0
[2019/10/04 07:29:39]-Info	db:rz_00776 ROW_EFFECT:0
[2019/10/04 07:29:40]-Info	db:rz_00777 ROW_EFFECT:0
[2019/10/04 07:29:40]-Info	db:rz_00778 ROW_EFFECT:0
[2019/10/04 07:29:41]-Info	db:rz_00779 ROW_EFFECT:0
[2019/10/04 07:29:42]-Info	db:rz_00780 ROW_EFFECT:0
[2019/10/04 07:29:43]-Info	db:rz_00781 ROW_EFFECT:0
[2019/10/04 07:29:43]-Info	db:rz_00782 ROW_EFFECT:0
[2019/10/04 07:29:44]-Info	db:rz_00783 ROW_EFFECT:0
[2019/10/04 07:29:45]-Info	db:rz_00784 ROW_EFFECT:0
[2019/10/04 07:29:46]-Info	db:rz_00785 ROW_EFFECT:0
[2019/10/04 07:29:47]-Info	db:rz_00786 ROW_EFFECT:0
[2019/10/04 07:29:48]-Info	db:rz_00787 ROW_EFFECT:0
[2019/10/04 07:29:49]-Info	db:rz_00788 ROW_EFFECT:0
[2019/10/04 07:29:49]-Info	db:rz_00789 ROW_EFFECT:0
[2019/10/04 07:29:50]-Info	db:rz_00790 ROW_EFFECT:0
[2019/10/04 07:29:51]-Info	db:rz_00791 ROW_EFFECT:0
[2019/10/04 07:29:51]-Info	db:rz_00792 ROW_EFFECT:0
[2019/10/04 07:29:52]-Info	db:rz_00793 ROW_EFFECT:0
[2019/10/04 07:29:53]-Info	db:rz_00794 ROW_EFFECT:0
[2019/10/04 07:29:53]-Info	db:rz_00795 ROW_EFFECT:0
[2019/10/04 07:29:54]-Info	db:rz_00796 ROW_EFFECT:0
[2019/10/04 07:29:55]-Info	db:rz_00797 ROW_EFFECT:0
[2019/10/04 07:29:55]-Info	db:rz_00798 ROW_EFFECT:0
[2019/10/04 07:29:56]-Info	db:rz_00799 ROW_EFFECT:0
[2019/10/04 07:29:57]-Info	db:rz_00800 ROW_EFFECT:0
[2019/10/04 07:29:57]-Info	db:rz_00801 ROW_EFFECT:0
[2019/10/04 07:29:58]-Info	db:rz_00802 ROW_EFFECT:0
[2019/10/04 07:29:59]-Info	db:rz_00803 ROW_EFFECT:0
[2019/10/04 07:30:00]-Info	db:rz_00804 ROW_EFFECT:0
[2019/10/04 07:30:01]-Info	db:rz_00805 ROW_EFFECT:0
[2019/10/04 07:30:01]-Info	db:rz_00806 ROW_EFFECT:0
[2019/10/04 07:30:02]-Info	db:rz_00807 ROW_EFFECT:0
[2019/10/04 07:30:03]-Info	db:rz_00808 ROW_EFFECT:0
[2019/10/04 07:30:04]-Info	db:rz_00809 ROW_EFFECT:0
[2019/10/04 07:30:04]-Info	db:rz_00810 ROW_EFFECT:0
[2019/10/04 07:30:05]-Info	db:rz_00811 ROW_EFFECT:0
[2019/10/04 07:30:06]-Info	db:rz_00812 ROW_EFFECT:0
[2019/10/04 07:30:07]-Info	db:rz_00813 ROW_EFFECT:0
[2019/10/04 07:30:07]-Info	db:rz_00814 ROW_EFFECT:0
[2019/10/04 07:30:08]-Info	db:rz_00815 ROW_EFFECT:0
[2019/10/04 07:30:09]-Info	db:rz_00816 ROW_EFFECT:0
[2019/10/04 07:30:10]-Info	db:rz_00817 ROW_EFFECT:0
[2019/10/04 07:30:11]-Info	db:rz_00818 ROW_EFFECT:0
[2019/10/04 07:30:11]-Info	db:rz_00819 ROW_EFFECT:0
[2019/10/04 07:30:12]-Info	db:rz_00820 ROW_EFFECT:0
[2019/10/04 07:30:13]-Info	db:rz_00821 ROW_EFFECT:0
[2019/10/04 07:30:13]-Info	db:rz_00822 ROW_EFFECT:0
[2019/10/04 07:30:14]-Info	db:rz_00823 ROW_EFFECT:0
[2019/10/04 07:30:15]-Info	db:rz_00824 ROW_EFFECT:0
[2019/10/04 07:30:16]-Info	db:rz_00825 ROW_EFFECT:0
[2019/10/04 07:30:17]-Info	db:rz_00826 ROW_EFFECT:0
[2019/10/04 07:30:17]-Info	db:rz_00827 ROW_EFFECT:0
[2019/10/04 07:30:18]-Info	db:rz_00828 ROW_EFFECT:0
[2019/10/04 07:30:19]-Info	db:rz_00829 ROW_EFFECT:0
[2019/10/04 07:30:20]-Info	db:rz_00830 ROW_EFFECT:0
[2019/10/04 07:30:20]-Info	db:rz_00831 ROW_EFFECT:0
[2019/10/04 07:30:21]-Info	db:rz_00832 ROW_EFFECT:0
[2019/10/04 07:30:22]-Info	db:rz_00833 ROW_EFFECT:0
[2019/10/04 07:30:23]-Info	db:rz_00834 ROW_EFFECT:0
[2019/10/04 07:30:23]-Info	db:rz_00835 ROW_EFFECT:0
[2019/10/04 07:30:24]-Info	db:rz_00836 ROW_EFFECT:0
[2019/10/04 07:30:25]-Info	db:rz_00837 ROW_EFFECT:0
[2019/10/04 07:30:26]-Info	db:rz_00838 ROW_EFFECT:0
[2019/10/04 07:30:26]-Info	db:rz_00839 ROW_EFFECT:0
[2019/10/04 07:30:27]-Info	db:rz_00840 ROW_EFFECT:0
[2019/10/04 07:30:28]-Info	db:rz_00841 ROW_EFFECT:0
[2019/10/04 07:30:29]-Info	db:rz_00842 ROW_EFFECT:0
[2019/10/04 07:30:29]-Info	db:rz_00843 ROW_EFFECT:0
[2019/10/04 07:30:30]-Info	db:rz_00844 ROW_EFFECT:0
[2019/10/04 07:30:31]-Info	db:rz_00845 ROW_EFFECT:0
[2019/10/04 07:30:31]-Info	db:rz_00846 ROW_EFFECT:0
[2019/10/04 07:30:32]-Info	db:rz_00847 ROW_EFFECT:0
[2019/10/04 07:30:33]-Info	db:rz_00848 ROW_EFFECT:0
[2019/10/04 07:30:33]-Info	db:rz_00849 ROW_EFFECT:0
[2019/10/04 07:30:34]-Info	db:rz_00850 ROW_EFFECT:0
[2019/10/04 07:30:35]-Info	db:rz_00851 ROW_EFFECT:0
[2019/10/04 07:30:35]-Info	db:rz_00852 ROW_EFFECT:0
[2019/10/04 07:30:36]-Info	db:rz_00853 ROW_EFFECT:0
[2019/10/04 07:30:37]-Info	db:rz_00854 ROW_EFFECT:0
[2019/10/04 07:30:38]-Info	db:rz_00855 ROW_EFFECT:0
[2019/10/04 07:30:38]-Info	db:rz_00856 ROW_EFFECT:0
[2019/10/04 07:30:39]-Info	db:rz_00857 ROW_EFFECT:0
[2019/10/04 07:30:40]-Info	db:rz_00858 ROW_EFFECT:0
[2019/10/04 07:30:40]-Info	db:rz_00859 ROW_EFFECT:0
[2019/10/04 07:30:41]-Info	db:rz_00860 ROW_EFFECT:0
[2019/10/04 07:30:42]-Info	db:rz_00861 ROW_EFFECT:0
[2019/10/04 07:30:43]-Info	db:rz_00862 ROW_EFFECT:0
[2019/10/04 07:30:43]-Info	db:rz_00863 ROW_EFFECT:0
[2019/10/04 07:30:47]-Info	db:rz_00864 ROW_EFFECT:0
[2019/10/04 07:30:48]-Info	db:rz_00865 ROW_EFFECT:0
[2019/10/04 07:30:49]-Info	db:rz_00866 ROW_EFFECT:0
[2019/10/04 07:30:49]-Info	db:rz_00867 ROW_EFFECT:0
[2019/10/04 07:30:50]-Info	db:rz_00868 ROW_EFFECT:0
[2019/10/04 07:30:51]-Info	db:rz_00869 ROW_EFFECT:0
[2019/10/04 07:30:52]-Info	db:rz_00870 ROW_EFFECT:0
[2019/10/04 07:30:52]-Info	db:rz_00871 ROW_EFFECT:0
[2019/10/04 07:30:53]-Info	db:rz_00872 ROW_EFFECT:0
[2019/10/04 07:30:54]-Info	db:rz_00873 ROW_EFFECT:0
[2019/10/04 07:30:54]-Info	db:rz_00874 ROW_EFFECT:0
[2019/10/04 07:30:55]-Info	db:rz_00875 ROW_EFFECT:0
[2019/10/04 07:30:56]-Info	db:rz_00876 ROW_EFFECT:0
[2019/10/04 07:30:56]-Info	db:rz_00877 ROW_EFFECT:0
[2019/10/04 07:30:57]-Info	db:rz_00878 ROW_EFFECT:0
[2019/10/04 07:30:58]-Info	db:rz_00879 ROW_EFFECT:0
[2019/10/04 07:30:59]-Info	db:rz_00880 ROW_EFFECT:0
[2019/10/04 07:30:59]-Info	db:rz_00881 ROW_EFFECT:0
[2019/10/04 07:31:00]-Info	db:rz_00882 ROW_EFFECT:0
[2019/10/04 07:31:01]-Info	db:rz_00883 ROW_EFFECT:0
[2019/10/04 07:31:02]-Info	db:rz_00884 ROW_EFFECT:0
[2019/10/04 07:31:03]-Info	db:rz_00885 ROW_EFFECT:0
[2019/10/04 07:31:03]-Info	db:rz_00886 ROW_EFFECT:0
[2019/10/04 07:31:04]-Info	db:rz_00887 ROW_EFFECT:0
[2019/10/04 07:31:05]-Info	db:rz_00888 ROW_EFFECT:0
[2019/10/04 07:31:05]-Info	db:rz_00889 ROW_EFFECT:0
[2019/10/04 07:31:06]-Info	db:rz_00890 ROW_EFFECT:0
[2019/10/04 07:31:07]-Info	db:rz_00891 ROW_EFFECT:0
[2019/10/04 07:31:08]-Info	db:rz_00892 ROW_EFFECT:0
[2019/10/04 07:31:09]-Info	db:rz_00893 ROW_EFFECT:0
[2019/10/04 07:31:10]-Info	db:rz_00894 ROW_EFFECT:0
[2019/10/04 07:31:10]-Info	db:rz_00895 ROW_EFFECT:0
[2019/10/04 07:31:11]-Info	db:rz_00896 ROW_EFFECT:0
[2019/10/04 07:31:12]-Info	db:rz_00897 ROW_EFFECT:0
[2019/10/04 07:31:13]-Info	db:rz_00898 ROW_EFFECT:0
[2019/10/04 07:31:14]-Info	db:rz_00899 ROW_EFFECT:0
[2019/10/04 07:31:15]-Info	db:rz_00900 ROW_EFFECT:0
[2019/10/04 07:31:16]-Info	db:rz_00901 ROW_EFFECT:0
[2019/10/04 07:31:16]-Info	db:rz_00902 ROW_EFFECT:0
[2019/10/04 07:31:17]-Info	db:rz_00903 ROW_EFFECT:0
[2019/10/04 07:31:18]-Info	db:rz_00904 ROW_EFFECT:0
[2019/10/04 07:31:19]-Info	db:rz_00905 ROW_EFFECT:0
[2019/10/04 07:31:20]-Info	db:rz_00906 ROW_EFFECT:0
[2019/10/04 07:31:21]-Info	db:rz_00907 ROW_EFFECT:0
[2019/10/04 07:31:22]-Info	db:rz_00908 ROW_EFFECT:0
[2019/10/04 07:31:23]-Info	db:rz_00909 ROW_EFFECT:0
[2019/10/04 07:31:24]-Info	db:rz_00910 ROW_EFFECT:0
[2019/10/04 07:31:25]-Info	db:rz_00911 ROW_EFFECT:0
[2019/10/04 07:31:25]-Info	db:rz_00912 ROW_EFFECT:0
[2019/10/04 07:31:26]-Info	db:rz_00913 ROW_EFFECT:0
[2019/10/04 07:31:27]-Info	db:rz_00914 ROW_EFFECT:0
[2019/10/04 07:31:28]-Info	db:rz_00915 ROW_EFFECT:0
[2019/10/04 07:31:28]-Info	db:rz_00916 ROW_EFFECT:0
[2019/10/04 07:31:29]-Info	db:rz_00917 ROW_EFFECT:0
[2019/10/04 07:31:30]-Info	db:rz_00918 ROW_EFFECT:0
[2019/10/04 07:31:31]-Info	db:rz_00919 ROW_EFFECT:0
[2019/10/04 07:31:32]-Info	db:rz_00920 ROW_EFFECT:0
[2019/10/04 07:31:32]-Info	db:rz_00921 ROW_EFFECT:0
[2019/10/04 07:31:33]-Info	db:rz_00922 ROW_EFFECT:0
[2019/10/04 07:31:34]-Info	db:rz_00923 ROW_EFFECT:0
[2019/10/04 07:31:35]-Info	db:rz_00924 ROW_EFFECT:0
[2019/10/04 07:31:36]-Info	db:rz_00925 ROW_EFFECT:0
[2019/10/04 07:31:37]-Info	db:rz_00926 ROW_EFFECT:0
[2019/10/04 07:31:38]-Info	db:rz_00927 ROW_EFFECT:0
[2019/10/04 07:31:39]-Info	db:rz_00928 ROW_EFFECT:0
[2019/10/04 07:31:40]-Info	db:rz_00929 ROW_EFFECT:0
[2019/10/04 07:31:40]-Info	db:rz_00930 ROW_EFFECT:0
[2019/10/04 07:31:41]-Info	db:rz_00931 ROW_EFFECT:0
[2019/10/04 07:31:42]-Info	db:rz_00932 ROW_EFFECT:0
[2019/10/04 07:31:43]-Info	db:rz_00933 ROW_EFFECT:0
[2019/10/04 07:31:44]-Info	db:rz_00934 ROW_EFFECT:0
[2019/10/04 07:31:45]-Info	db:rz_00935 ROW_EFFECT:0
[2019/10/04 07:31:46]-Info	db:rz_00936 ROW_EFFECT:0
[2019/10/04 07:31:47]-Info	db:rz_00937 ROW_EFFECT:0
[2019/10/04 07:31:48]-Info	db:rz_00938 ROW_EFFECT:0
[2019/10/04 07:31:49]-Info	db:rz_00939 ROW_EFFECT:0
[2019/10/04 07:31:49]-Info	db:rz_00940 ROW_EFFECT:0
[2019/10/04 07:31:50]-Info	db:rz_00941 ROW_EFFECT:0
[2019/10/04 07:31:51]-Info	db:rz_00942 ROW_EFFECT:0
[2019/10/04 07:31:52]-Info	db:rz_00943 ROW_EFFECT:0
[2019/10/04 07:31:53]-Info	db:rz_00944 ROW_EFFECT:0
[2019/10/04 07:31:54]-Info	db:rz_00945 ROW_EFFECT:0
[2019/10/04 07:31:55]-Info	db:rz_00946 ROW_EFFECT:0
[2019/10/04 07:31:56]-Info	db:rz_00947 ROW_EFFECT:0
[2019/10/04 07:31:57]-Info	db:rz_00948 ROW_EFFECT:0
[2019/10/04 07:31:58]-Info	db:rz_00949 ROW_EFFECT:0
[2019/10/04 07:31:59]-Info	db:rz_00950 ROW_EFFECT:0
[2019/10/04 07:32:00]-Info	db:rz_00951 ROW_EFFECT:0
[2019/10/04 07:32:01]-Info	db:rz_00952 ROW_EFFECT:0
[2019/10/04 07:32:02]-Info	db:rz_00953 ROW_EFFECT:0
[2019/10/04 07:32:03]-Info	db:rz_00954 ROW_EFFECT:0
[2019/10/04 07:32:04]-Info	db:rz_00955 ROW_EFFECT:0
[2019/10/04 07:32:04]-Info	db:rz_00956 ROW_EFFECT:0
[2019/10/04 07:32:05]-Info	db:rz_00957 ROW_EFFECT:0
[2019/10/04 07:32:06]-Info	db:rz_00958 ROW_EFFECT:0
[2019/10/04 07:32:08]-Info	db:rz_00959 ROW_EFFECT:0
[2019/10/04 07:32:08]-Info	db:rz_00960 ROW_EFFECT:0
[2019/10/04 07:32:09]-Info	db:rz_00961 ROW_EFFECT:0
[2019/10/04 07:32:10]-Info	db:rz_00962 ROW_EFFECT:0
[2019/10/04 07:32:11]-Info	db:rz_00963 ROW_EFFECT:0
[2019/10/04 07:32:12]-Info	db:rz_00964 ROW_EFFECT:0
[2019/10/04 07:32:12]-Info	db:rz_00965 ROW_EFFECT:0
[2019/10/04 07:32:13]-Info	db:rz_00966 ROW_EFFECT:0
[2019/10/04 07:32:14]-Info	db:rz_00967 ROW_EFFECT:0
[2019/10/04 07:32:15]-Info	db:rz_00968 ROW_EFFECT:0
[2019/10/04 07:32:16]-Info	db:rz_00969 ROW_EFFECT:0
[2019/10/04 07:32:17]-Info	db:rz_00970 ROW_EFFECT:0
[2019/10/04 07:32:18]-Info	db:rz_00971 ROW_EFFECT:0
[2019/10/04 07:32:19]-Info	db:rz_00972 ROW_EFFECT:0
[2019/10/04 07:32:20]-Info	db:rz_00973 ROW_EFFECT:0
[2019/10/04 07:32:20]-Info	db:rz_00974 ROW_EFFECT:0
[2019/10/04 07:32:21]-Info	db:rz_00975 ROW_EFFECT:0
[2019/10/04 07:32:22]-Info	db:rz_00976 ROW_EFFECT:0
[2019/10/04 07:32:23]-Info	db:rz_00977 ROW_EFFECT:0
[2019/10/04 07:32:24]-Info	db:rz_00978 ROW_EFFECT:0
[2019/10/04 07:32:25]-Info	db:rz_00979 ROW_EFFECT:0
[2019/10/04 07:32:26]-Info	db:rz_00980 ROW_EFFECT:0
[2019/10/04 07:32:27]-Info	db:rz_00981 ROW_EFFECT:0
[2019/10/04 07:32:28]-Info	db:rz_00982 ROW_EFFECT:0
[2019/10/04 07:32:28]-Info	db:rz_00983 ROW_EFFECT:0
[2019/10/04 07:32:29]-Info	db:rz_00984 ROW_EFFECT:0
[2019/10/04 07:32:30]-Info	db:rz_00985 ROW_EFFECT:0
[2019/10/04 07:32:31]-Info	db:rz_00986 ROW_EFFECT:0
[2019/10/04 07:32:32]-Info	db:rz_00987 ROW_EFFECT:0
[2019/10/04 07:32:33]-Info	db:rz_00988 ROW_EFFECT:0
[2019/10/04 07:32:33]-Info	db:rz_00989 ROW_EFFECT:0
[2019/10/04 07:32:34]-Info	db:rz_00990 ROW_EFFECT:0
[2019/10/04 07:32:35]-Info	db:rz_00991 ROW_EFFECT:0
[2019/10/04 07:32:36]-Info	db:rz_00992 ROW_EFFECT:0
[2019/10/04 07:32:37]-Info	db:rz_00993 ROW_EFFECT:0
[2019/10/04 07:32:38]-Info	db:rz_00994 ROW_EFFECT:0
[2019/10/04 07:32:39]-Info	db:rz_00995 ROW_EFFECT:0
[2019/10/04 07:32:40]-Info	db:rz_00996 ROW_EFFECT:0
[2019/10/04 07:32:41]-Info	db:rz_00997 ROW_EFFECT:0
[2019/10/04 07:32:42]-Info	db:rz_00998 ROW_EFFECT:0
[2019/10/04 07:32:43]-Info	db:rz_00999 ROW_EFFECT:0
[2019/10/04 07:32:43]-Info	db:rz_01000 ROW_EFFECT:0
[2019/10/04 07:32:44]-Info	db:rz_01001 ROW_EFFECT:0
[2019/10/04 07:32:45]-Info	db:rz_01002 ROW_EFFECT:0
[2019/10/04 07:32:46]-Info	db:rz_01003 ROW_EFFECT:0
[2019/10/04 07:32:47]-Info	db:rz_01004 ROW_EFFECT:0
[2019/10/04 07:32:48]-Info	db:rz_01005 ROW_EFFECT:0
[2019/10/04 07:32:49]-Info	db:rz_01006 ROW_EFFECT:0
[2019/10/04 07:32:50]-Info	db:rz_01007 ROW_EFFECT:0
[2019/10/04 07:32:50]-Info	db:rz_01008 ROW_EFFECT:0
[2019/10/04 07:32:51]-Info	db:rz_01009 ROW_EFFECT:0
[2019/10/04 07:32:52]-Info	db:rz_01010 ROW_EFFECT:0
[2019/10/04 07:32:53]-Info	db:rz_01011 ROW_EFFECT:0
[2019/10/04 07:32:54]-Info	db:rz_01012 ROW_EFFECT:0
[2019/10/04 07:32:55]-Info	db:rz_01013 ROW_EFFECT:0
[2019/10/04 07:32:55]-Info	db:rz_01014 ROW_EFFECT:0
[2019/10/04 07:32:56]-Info	db:rz_01015 ROW_EFFECT:0
[2019/10/04 07:32:57]-Info	db:rz_01016 ROW_EFFECT:0
[2019/10/04 07:32:58]-Info	db:rz_01017 ROW_EFFECT:0
[2019/10/04 07:32:59]-Info	db:rz_01018 ROW_EFFECT:0
[2019/10/04 07:33:00]-Info	db:rz_01019 ROW_EFFECT:0
[2019/10/04 07:33:01]-Info	db:rz_01020 ROW_EFFECT:0
[2019/10/04 07:33:01]-Info	db:rz_01021 ROW_EFFECT:0
[2019/10/04 07:33:02]-Info	db:rz_01022 ROW_EFFECT:0
[2019/10/04 07:33:03]-Info	db:rz_01023 ROW_EFFECT:0
[2019/10/04 07:33:04]-Info	db:rz_01024 ROW_EFFECT:0
[2019/10/04 07:33:05]-Info	db:rz_01025 ROW_EFFECT:0
[2019/10/04 07:33:06]-Info	db:rz_01026 ROW_EFFECT:0
[2019/10/04 07:33:07]-Info	db:rz_01027 ROW_EFFECT:0
[2019/10/04 07:33:08]-Info	db:rz_01028 ROW_EFFECT:0
[2019/10/04 07:33:09]-Info	db:rz_01029 ROW_EFFECT:0
[2019/10/04 07:33:10]-Info	db:rz_01030 ROW_EFFECT:0
[2019/10/04 07:33:11]-Info	db:rz_01031 ROW_EFFECT:0
[2019/10/04 07:33:12]-Info	db:rz_01032 ROW_EFFECT:0
[2019/10/04 07:33:13]-Info	db:rz_01033 ROW_EFFECT:0
[2019/10/04 07:33:14]-Info	db:rz_01034 ROW_EFFECT:0
[2019/10/04 07:33:14]-Info	db:rz_01035 ROW_EFFECT:0
[2019/10/04 07:33:15]-Info	db:rz_01036 ROW_EFFECT:0
[2019/10/04 07:33:16]-Info	db:rz_01037 ROW_EFFECT:0
[2019/10/04 07:33:17]-Info	db:rz_01038 ROW_EFFECT:0
[2019/10/04 07:33:18]-Info	db:rz_01039 ROW_EFFECT:0
[2019/10/04 07:33:19]-Info	db:rz_01040 ROW_EFFECT:0
[2019/10/04 07:33:20]-Info	db:rz_01041 ROW_EFFECT:0
[2019/10/04 07:33:20]-Info	db:rz_01042 ROW_EFFECT:0
[2019/10/04 07:33:21]-Info	db:rz_01043 ROW_EFFECT:0
[2019/10/04 07:33:22]-Info	db:rz_01044 ROW_EFFECT:0
[2019/10/04 07:33:23]-Info	db:rz_01045 ROW_EFFECT:0
[2019/10/04 07:33:24]-Info	db:rz_01046 ROW_EFFECT:0
[2019/10/04 07:33:25]-Info	db:rz_01047 ROW_EFFECT:0
[2019/10/04 07:33:25]-Info	db:rz_01048 ROW_EFFECT:0
[2019/10/04 07:33:26]-Info	db:rz_01049 ROW_EFFECT:0
[2019/10/04 07:33:27]-Info	db:rz_01050 ROW_EFFECT:0
[2019/10/04 07:33:28]-Info	db:rz_01051 ROW_EFFECT:0
[2019/10/04 07:33:29]-Info	db:rz_01052 ROW_EFFECT:0
[2019/10/04 07:33:30]-Info	db:rz_01053 ROW_EFFECT:0
[2019/10/04 07:33:31]-Info	db:rz_01054 ROW_EFFECT:0
[2019/10/04 07:33:32]-Info	db:rz_01055 ROW_EFFECT:0
[2019/10/04 07:33:32]-Info	db:rz_01056 ROW_EFFECT:0
[2019/10/04 07:33:33]-Info	db:rz_01057 ROW_EFFECT:0
[2019/10/04 07:33:34]-Info	db:rz_01058 ROW_EFFECT:0
[2019/10/04 07:33:35]-Info	db:rz_01059 ROW_EFFECT:0
[2019/10/04 07:33:36]-Info	db:rz_01060 ROW_EFFECT:0
[2019/10/04 07:33:36]-Info	db:rz_01061 ROW_EFFECT:0
[2019/10/04 07:33:37]-Info	db:rz_01062 ROW_EFFECT:0
[2019/10/04 07:33:38]-Info	db:rz_01063 ROW_EFFECT:0
[2019/10/04 07:33:39]-Info	db:rz_01064 ROW_EFFECT:0
[2019/10/04 07:33:40]-Info	db:rz_01065 ROW_EFFECT:0
[2019/10/04 07:33:41]-Info	db:rz_01066 ROW_EFFECT:0
[2019/10/04 07:33:42]-Info	db:rz_01067 ROW_EFFECT:0
[2019/10/04 07:33:43]-Info	db:rz_01068 ROW_EFFECT:0
[2019/10/04 07:33:44]-Info	db:rz_01069 ROW_EFFECT:0
[2019/10/04 07:33:44]-Info	db:rz_01070 ROW_EFFECT:0
[2019/10/04 07:33:45]-Info	db:rz_01071 ROW_EFFECT:0
[2019/10/04 07:33:46]-Info	db:rz_01072 ROW_EFFECT:0
[2019/10/04 07:33:47]-Info	db:rz_01073 ROW_EFFECT:0
[2019/10/04 07:33:48]-Info	db:rz_01074 ROW_EFFECT:0
[2019/10/04 07:33:49]-Info	db:rz_01075 ROW_EFFECT:0
[2019/10/04 07:33:50]-Info	db:rz_01076 ROW_EFFECT:0
[2019/10/04 07:33:51]-Info	db:rz_01077 ROW_EFFECT:0
[2019/10/04 07:33:52]-Info	db:rz_01078 ROW_EFFECT:0
[2019/10/04 07:33:53]-Info	db:rz_01079 ROW_EFFECT:0
[2019/10/04 07:33:53]-Info	db:rz_01080 ROW_EFFECT:0
[2019/10/04 07:33:54]-Info	db:rz_01081 ROW_EFFECT:0
[2019/10/04 07:33:55]-Info	db:rz_01082 ROW_EFFECT:0
[2019/10/04 07:33:56]-Info	db:rz_01083 ROW_EFFECT:0
[2019/10/04 07:33:57]-Info	db:rz_01084 ROW_EFFECT:0
[2019/10/04 07:33:58]-Info	db:rz_01085 ROW_EFFECT:0
[2019/10/04 07:33:59]-Info	db:rz_01086 ROW_EFFECT:0
[2019/10/04 07:34:00]-Info	db:rz_01087 ROW_EFFECT:0
[2019/10/04 07:34:01]-Info	db:rz_01088 ROW_EFFECT:0
[2019/10/04 07:34:01]-Info	db:rz_01089 ROW_EFFECT:0
[2019/10/04 07:34:02]-Info	db:rz_01090 ROW_EFFECT:0
[2019/10/04 07:34:03]-Info	db:rz_01091 ROW_EFFECT:0
[2019/10/04 07:34:04]-Info	db:rz_01092 ROW_EFFECT:0
[2019/10/04 07:34:05]-Info	db:rz_01093 ROW_EFFECT:0
[2019/10/04 07:34:06]-Info	db:rz_01094 ROW_EFFECT:0
[2019/10/04 07:34:07]-Info	db:rz_01095 ROW_EFFECT:0
[2019/10/04 07:34:08]-Info	db:rz_01096 ROW_EFFECT:0
[2019/10/04 07:34:09]-Info	db:rz_01097 ROW_EFFECT:0
[2019/10/04 07:34:09]-Info	db:rz_01098 ROW_EFFECT:0
[2019/10/04 07:34:10]-Info	db:rz_01099 ROW_EFFECT:0
[2019/10/04 07:34:12]-Info	db:rz_01100 ROW_EFFECT:0
[2019/10/04 07:34:13]-Info	db:rz_01101 ROW_EFFECT:0
[2019/10/04 07:34:14]-Info	db:rz_01102 ROW_EFFECT:0
[2019/10/04 07:34:15]-Info	db:rz_01103 ROW_EFFECT:0
